Month,Demand,Supply,Waste_Generation,Pricing,Economic_Growth_Rate,Resource_Availability,Energy_Prices
10/15/2027,939.4285076996662,1124.4882959589256,55.384349572164524,44.820381967108176,3.415605551599878,1104.9200405410295,88.51790953784169
10/16/2027,1074.2095372009308,1191.893335098707,57.157342411708406,52.43115501398589,3.435777983144071,1088.6893137006502,73.39584397182962
10/17/2027,1029.9292580406493,1257.4533080741385,73.94361901,43.83684490573958,3.163585276438895,1090.3785877180962,78.61497801973132
10/18/2027,1130.174129,1003.4679988334228,71.85094895036113,57.225400655627816,2.439432993621039,1100.0022394799578,83.67425517927896
10/19/2027,1156.1511196726854,1456.2347364053558,43.13284656996704,57.687632071905114,3.6900694694342575,1099.0487512244654,88.06919898852064
10/20/2027,1003.2004149065766,1281.6862081634154,66.23884992811152,49.33199960734403,4.018605319859179,1085.8792439368437,87.66546831336422
10/21/2027,924.6582129653816,1085.0015125522436,53.8316819,48.01808245435362,3.073538413722987,1101.6549156413314,87.58961289727812
10/22/2027,1045.9972142939116,1363.2670506095706,54.99095816137749,53.25636921664639,3.2552676892256183,1109.6613966086104,83.32413836033078
10/23/2027,932.2284630247893,733.7349818731233,33.07729168356671,53.60447496727697,3.100869327398022,1088.7165842973423,83.61402579590633
10/24/2027,1201.3387247526623,1172.6715043132644,48.29614234611804,44.12793608154502,3.2651845944993996,1112.7248333084876,81.62151155262814
10/25/2027,1013.6535331082738,953.358014,41.87176409663435,45.552531351860345,2.940220621686802,1084.3982917487006,89.11509344754678
10/26/2027,963.4678448687891,1121.6897434323905,58.28058814893309,41.60098212482913,2.9827178800780985,1121.1732414437095,80.68264378060036
10/27/2027,1018.4680305864908,910.9469196,60.710805004028046,50.285456270617644,3.452858800248683,1095.8873956951652,89.54623461
10/28/2027,865.2873710470303,1028.9116434476532,29.255136489836886,51.60068327693358,4.172812081,1101.456169968269,86.34628373454787
10/29/2027,902.8385961489348,1158.4190177484418,49.77965136,41.54532795104451,2.2999643827991307,1081.0796642751434,85.09276006386457
10/30/2027,1120.0413907944426,1274.3218258070424,61.21861504794252,46.046373896971836,2.9480937577985165,1099.3786393353068,82.04539536953872
10/31/2027,934.3105721028604,1026.8732256520857,48.13321037686555,41.613511113847636,2.409769757383959,1102.2848217771818,78.56220297488113
11/1/2027,895.3089017,797.1279005966936,57.29063645002364,43.883193931236946,3.7960124492880416,1099.138378959005,82.11261341109223
11/2/2027,1053.6652752527286,976.6376303,53.511654676270844,51.15969056428939,2.7061310153400506,1094.3691892294762,83.71180776213873
11/3/2027,1118.5704154662997,1356.0132512607997,53.41660231952626,44.76460721046825,2.278399603107103,1090.5343548147218,73.52768545963761
11/4/2027,1071.8953310665067,1238.7976816523067,47.286850219317024,46.95530004439991,3.319093499424287,1111.3052661953732,84.39699615315124
11/5/2027,1099.6047685805815,1143.751841,37.834191958642904,40.35028346552658,3.8721555573715554,1100.3080713499794,90.01652368223529
11/6/2027,924.3204911430539,911.6340592781703,38.784698525749725,49.44920543458824,3.3317989342803815,1115.4075237651678,88.24179128155532
11/7/2027,857.8189333258156,603.9477524,57.09352514455317,48.32030006744342,3.1023989386409587,1094.7351764520508,82.93563728795914
11/8/2027,1150.1333651955488,1039.505502392883,50.19458255518883,44.92428269720261,3.204570461387997,1095.6520530662779,85.66231307
11/9/2027,967.7320161157865,1304.4448791867449,48.614877553927755,47.65141974,3.707420331412777,1108.1559424459617,82.65777364411807
11/10/2027,974.9166983544952,832.8483627041252,45.76109957677647,49.52537791128915,2.562900364992925,1083.7702503799644,86.19336507018724
11/11/2027,1132.8194141849058,1211.241387368068,46.94811154519248,44.57697504492697,2.9440764479568435,1087.8653663984708,93.16106543450962
11/12/2027,1055.623000940066,1256.7395969193458,60.46911794488139,41.297415350166546,2.7736549257452334,1110.9748497135317,90.31398524119456
11/13/2027,1045.5887772081608,907.3503770078169,46.647559181319735,57.73401251431127,2.416067346354145,1088.280660707768,88.08642766881464
11/14/2027,1216.5002344901084,1294.2068057072709,36.58935286698431,45.567189108027584,2.835812370291599,1081.8094898469744,83.02899649071298
11/15/2027,935.6481769619857,1126.3355075885838,57.43651775540173,48.27716439634625,3.553860547991224,1118.6852718807309,89.25407792963647
11/16/2027,1092.7840128081236,1144.6589110942111,47.95123336135283,53.84257586808402,3.2833010741963626,1086.061823521258,77.08096612032772
11/17/2027,1005.7013124897085,1485.9617708397236,50.31395865532777,66.46106541153662,3.32215525,1101.8411939832818,84.26454837951923
11/18/2027,1026.8592278863257,826.5693390545964,66.07578306,42.620769504941634,3.073237805826659,1100.6908519272426,88.45583780087414
11/19/2027,1152.8468426412533,1361.656122123835,49.794394426494925,51.119750103720264,3.2616618913642945,1071.893716833819,89.25035168427384
11/20/2027,1050.7835756289624,1074.8633150194928,52.891836731187254,45.36026488931894,2.5997048288259474,1097.3268297683219,88.90863298
11/21/2027,1053.8296079049633,1219.6176311304646,38.210765087016746,46.231487073607674,2.845245057036385,1104.484132494791,87.04432888464497
11/22/2027,1107.2507337309803,1223.4468064858672,47.80330548,45.35179077215903,3.0960021184843383,1103.5430938151885,84.60251545545778
11/23/2027,963.5047270457114,903.5312975,56.09526045208601,43.351988318891806,3.138757929440945,1109.035206838035,88.28198511229033
11/24/2027,916.0790332660994,1000.4284921350004,34.446262661587575,48.80121862967318,3.1600939274609363,1096.1250868509458,80.83876497250711
11/25/2027,895.5190805978966,666.8338628881536,52.00845093115709,41.66257428405707,2.930832358991811,1107.1250444209215,81.39064877125305
11/26/2027,803.3643410623998,943.8514661481089,51.00791072644806,53.79653783255935,2.8112882994348354,1093.1067093191994,85.93367338230148
11/27/2027,1205.6207129940321,1300.344482892611,50.412874555874396,49.36492696086863,4.578885641522149,1085.8953258358722,86.50195312582443
11/28/2027,889.6791634278317,1035.478188724297,60.37158898658243,51.22949943,3.4533936364661995,1087.0227162431877,76.51885393173816
11/29/2027,977.8746376414229,1186.5923864044953,53.344385148485216,46.81379378237415,3.2065737379763113,1085.3788954480458,87.93362664
11/30/2027,972.3186700111079,1077.4616460425646,64.78071898356444,47.33612945174827,2.883395750896803,1110.095859678912,89.53250153871977
12/1/2027,1030.7406697809101,1102.9540827506517,40.06410484405964,50.63738092934541,2.7743905865280616,1084.8542649094145,85.29339837407203
12/2/2027,1081.5737212539298,999.4134708,51.35924567218348,43.40672052,2.9345997031365223,1102.7403884064931,97.56312089010417
12/3/2027,1086.0473488359746,1029.214234288617,50.844667863899474,47.464433792845604,3.1464144217933416,1097.3407580592757,82.28707885438897
12/4/2027,941.6922561431062,1169.702449169706,39.30745506,44.98373067622176,2.0597822279684594,1098.9735142654936,83.90728348131127
12/5/2027,983.2878286213588,1248.7381394772556,59.56295002091346,44.856366473360715,2.215305202312658,1113.636072951997,83.74834967989027
12/6/2027,1028.257995,1042.541429602022,73.24673305852818,38.78743160388933,2.6815588055305213,1095.6157263278474,85.35371106635192
12/7/2027,975.1308873816453,1032.0312994696365,49.82993925516169,56.06066803511929,3.1035697183892843,1106.1160156154967,84.10198997025626
12/8/2027,1160.7345576019993,1075.0424013529343,55.05021088273767,45.9587536,2.8803634264240743,1100.3756335138112,78.72252622434407
12/9/2027,1049.0974951638252,1275.011021953942,50.84518475815327,55.23573992494056,3.739060613049742,1098.479810943673,83.03480237846675
12/10/2027,1073.4877786049817,1223.3003021587485,42.864153300928244,54.79023353679602,2.2588016065021157,1122.9996912438648,85.29040529305944
12/11/2027,1066.2881268667413,1407.4707423363038,31.792397221979837,43.04368567794385,2.624327265198315,1085.5865825428464,91.93233409452051
12/12/2027,1117.3473857485326,1035.5989241715718,42.94226516904635,44.05904031286384,3.7600458704955506,1112.8913183543746,96.81165496
12/13/2027,1018.1021558703707,1011.4009710176381,36.08041619048269,62.33102356870824,3.0655596623375736,1106.5640656548997,92.488773
12/14/2027,870.3168052044153,955.0336935832512,67.04102078059118,58.31055076226729,3.442421291400579,1095.2047500536821,81.94547327
12/15/2027,1039.9687951752642,1186.9422258341297,48.84890306076761,49.42574076669281,4.025623471634732,1116.293185174416,82.35428528
12/16/2027,934.8643106208172,952.5141649886723,46.54080670952829,50.89761114612183,2.6530977910490887,1081.5188988761147,85.04765535806729
12/17/2027,947.1383318250244,866.1941682569693,58.89153824787806,46.483925880000896,2.950342831103984,1094.7823334270092,94.77805760216268
12/18/2027,1058.6364018755094,1240.847531214045,38.78248897144112,51.827333746440296,2.8637865495345642,1087.9151779573092,85.03910780926597
12/19/2027,1123.8283071433636,1281.9986115252009,42.331359619954476,46.10707295252799,2.0227034977583624,1104.1208346487147,79.23965552976898
12/20/2027,1002.1271576736061,914.6860425890474,50.68072269248621,39.55862591535018,2.8448015981220154,1088.8693589881282,83.38227220997166
12/21/2027,1030.8833012598964,1284.1997214257208,60.287689914234804,43.14002808,3.440531093690333,1104.3306394674132,89.68440281611463
12/22/2027,1170.2214944635239,1395.7513008430144,55.01685045168788,49.88068303749854,3.2702947709061205,1098.1356358417845,89.35978910377868
12/23/2027,1024.0753179488568,1094.2197925360256,52.48325142515882,44.14729540143443,3.309541584694005,1095.2064605734392,84.91996929912067
12/24/2027,1260.1683114180396,1322.107990774445,50.78117735236016,49.49365653508145,2.8122455096802503,1103.8864724603332,89.34909091
12/25/2027,1056.5509645631544,1189.6596302305404,54.002358555267755,44.48415094318656,2.671951381997179,1097.3137837606193,74.57712144340618
12/26/2027,823.9237240844183,744.6682635459796,52.016529051292544,45.97309880854266,3.6346278359493103,1089.1136515694095,86.47309354358454
12/27/2027,1075.3341621104532,1129.8388839850656,39.70027725223064,54.17810723382034,2.751341426821165,1128.0137298963498,90.26833939
12/28/2027,1038.1158384882779,765.2583067969008,50.46079221633151,51.17709572065666,3.147041019396607,1095.1283281697085,81.81156081720978
12/29/2027,1128.9752754082747,1310.443622233715,39.26311341082247,49.918783156591154,3.081667340338769,1077.823909,81.80514942278171
12/30/2027,1067.318135126996,883.0941517607171,50.81082542900824,54.38933741,3.7308585081285592,1091.5790131027861,76.66556625372648
12/31/2027,986.1544016016226,1261.6673758659724,45.19352058511758,52.42497279129814,3.485706179,1087.3272331162727,93.95824990387803
1/1/2028,877.5701763710634,878.0521622760959,75.39381622782861,57.28215856151999,2.3523706896664396,1108.2614561604053,82.41896695699742
1/2/2028,979.0976742713975,997.347627,49.601056162482884,47.77745807438921,2.406223417,1103.2165265959159,87.23591814369652
1/3/2028,914.9479546,870.7878686663942,35.95760433738411,47.95599177402912,3.2894549090345673,1103.9871280179034,89.06125187408352
1/4/2028,941.9476550195277,948.7418239312162,48.658197893230756,43.62603261541169,2.967831176310417,1096.2997753416275,93.61297132465464
1/5/2028,1058.857840442061,1321.6375422142664,55.19358745637888,48.01408764120807,2.772414108023118,1097.2064975294309,85.29410762129989
1/6/2028,1166.9904504351407,843.8191519548789,66.73363946152523,55.01025298028415,3.5078139419972354,1096.2906889639232,83.37741243461667
1/7/2028,1039.467152982298,1281.0119608955263,44.10547600061282,56.71375265078436,3.0937296910444556,1099.1880681586454,86.95086455864225
1/8/2028,880.4116937964816,981.1152159617378,34.17572026,55.04275391060878,3.026228693444722,1108.3533343536483,92.51689261078161
1/9/2028,1044.460266822014,913.4070196434318,58.16837011430981,41.29768101813001,3.3899143203775246,1103.3607541250535,85.25659348334696
1/10/2028,1119.6631486645651,1008.3662897071795,36.19401294100349,55.71177869488262,2.8124455025282176,1105.0011282962087,81.34407564
1/11/2028,939.0217095680617,1240.4806636492922,45.63844558492515,41.13087179592034,3.784259492736277,1104.995589082492,78.42559692333546
1/12/2028,986.5982833327082,894.7722513412986,47.42379514489006,54.84146381359419,2.605976188383496,1108.8444243738174,80.03386395416686
1/13/2028,1001.4688194729197,878.4662428835258,49.30366546699892,48.53936684082893,3.328464533171044,1102.8815004154026,90.47327327650702
1/14/2028,921.5101687,1142.1073500464854,56.89164457074335,53.918368324055244,3.7169164193299222,1103.5884807267892,84.55915832022032
1/15/2028,1064.8280433843859,1165.610974827273,43.16365717713612,43.77087229561489,2.311352255,1111.8880624119315,83.13564106443152
1/16/2028,987.9051851392219,897.2163486587621,47.262707478332395,56.31636447932021,2.8283324120737756,1093.349540819969,82.60437441039608
1/17/2028,1041.9532443907028,1124.4469907013956,49.857296470506114,43.16306486596678,3.571103696442779,1091.4425742004848,86.62040474
1/18/2028,911.2507822197899,807.3878796737483,51.49597957518788,47.17307632292709,3.5786222738655127,1088.1407840081315,85.00886488204927
1/19/2028,956.25417,1171.3773797310498,50.978271747079226,45.55229001904956,2.9142521998058806,1101.8291456362026,84.85144454456163
1/20/2028,1072.2381357827771,1281.4437805137472,54.36005775,41.79875117448399,2.632664453,1081.4626775878087,92.97468981449228
1/21/2028,962.7166847908233,1092.5176146141148,58.43839509641737,51.07022555724059,3.477967911165381,1104.6215409605968,93.92911649702747
1/22/2028,1172.6963851233404,1276.945544310393,53.92634115650968,59.65544558918481,3.5917745512908024,1098.9080690549945,78.19989163545502
1/23/2028,960.0363814385398,1274.2146001686458,54.535855235092185,63.986938392301795,2.4176683257438025,1111.3463969982106,87.89892856799548
1/24/2028,1022.4684725751886,1072.4214216834223,34.17776833253522,51.16560349683475,2.398043176,1093.2808268953502,82.38761933145443
1/25/2028,1093.259083187309,965.9779643741888,50.50227699165681,56.29064321744287,3.1126283409917996,1097.966817145825,85.04163916753663
1/26/2028,858.1634267066968,975.5845136315428,54.79507548001609,51.89512231,3.314680316714446,1111.2220333329337,87.84025157475628
1/27/2028,823.9191188019224,1186.8261762324896,57.28941195,53.25647737734983,2.8504654573849724,1113.8313564677815,85.24122497674891
1/28/2028,847.4343685429906,745.2204445651128,43.07649225766206,49.07873042857433,3.3396469099911745,1093.1984763424819,87.46808887682238
1/29/2028,1126.2584103427182,1122.0389953386205,43.40960725111355,51.79227059202529,2.6449316965813088,1101.8178123258715,89.69160542
1/30/2028,944.8141854107553,1057.2810911259733,44.258993247164014,53.531691768646176,1.9426532004631323,1102.9441897768404,87.81060330094722
1/31/2028,1255.8199285668252,1297.7342012159643,55.36413899891343,47.97941188193413,2.788049463833702,1103.7365340562114,83.11450269
2/1/2028,943.5752401342611,846.2297030776639,60.33881054924208,50.51165131,3.0316160732565507,1097.3742434068438,83.21365109
2/2/2028,1018.4551303197037,1236.7338087542744,45.92539892708398,50.634384492731854,2.8620800200517715,1112.8138339812363,79.17208755199755
2/3/2028,1154.2109952567876,1552.2171035593765,59.07962313627049,55.08596395507367,2.4206983681702576,1081.1029651637846,82.11197745976483
2/4/2028,1200.6092888159124,1280.0290076694985,51.23479809164594,45.65119879,2.0921755120605914,1095.7886976519892,96.20288566914176
2/5/2028,1206.1503576636399,1120.5401142032397,48.757142228375635,50.751060886786306,2.742955597816051,1104.4793073277294,82.4434909
2/6/2028,1120.8366230593142,938.4925443012929,47.88615770182031,60.59621156,3.4488278858248718,1104.5722481194935,80.44757962199142
2/7/2028,1102.4062525811462,1191.1026497643234,57.46611364602157,56.88389725415776,3.6280987197068413,1113.5275903061477,88.02507790571508
2/8/2028,1059.2526949201183,1274.834296417557,53.25577817,57.836904016373346,3.5938566920692274,1111.9822539320128,85.88457971231263
2/9/2028,1077.8361076166639,1199.111269590971,72.75825427647638,51.24058025352174,2.5920452324257237,1097.1445837469278,85.46940224
2/10/2028,944.8814283671467,994.5208522293186,41.477753570026756,52.750821151763446,2.423146838184818,1112.998712435306,93.50356316539377
2/11/2028,918.1801116577693,879.7893638893734,55.181017020299755,56.18442644754971,3.248317307489948,1092.8595825622253,89.21493162340585
2/12/2028,999.6625542589048,885.8380093511914,44.70798990188487,59.00193554239149,3.317550005798963,1109.3088738279184,83.83029849937736
2/13/2028,982.9815377475071,1158.1942366962394,41.30713013011356,41.470055611024165,3.200084802600249,1118.105225,84.36884848221653
2/14/2028,954.6771950672725,1141.7429382751102,49.89132862965028,44.678275920891124,1.9929683628811183,1112.1494410685498,83.98926041
2/15/2028,1069.6387447456716,887.7792767420616,51.37352479407036,57.830115243855346,2.5665577075582666,1101.0577038352412,90.88685600263813
2/16/2028,1095.530520857051,1384.0063675841536,79.18173555060093,49.92586023869984,2.985155604857011,1096.6822122822787,84.98338465975186
2/17/2028,1008.8406886291847,1144.951371763285,48.15854184316798,47.97911535195522,3.2436090973152134,1084.7140870374071,77.56932020702749
2/18/2028,1147.753008105526,1407.692204877395,38.69821270515317,45.094326643969346,3.383653681301243,1103.1053963791421,86.30445423790722
2/19/2028,885.8310885866495,734.5119263138822,52.73010717494385,48.61746035192858,3.072126761,1088.8478277202908,78.87188753822001
2/20/2028,980.6340540720282,825.7604307597123,29.253599624536317,44.40810972323175,3.165391903269118,1092.0686533638607,97.48913546491485
2/21/2028,928.3177679397195,955.9723715,49.08043217395734,61.90283978471501,3.042432729180552,1088.0925419926332,81.7506078
2/22/2028,813.3463383,938.7640023269731,50.160252822951605,51.36260044185151,3.3428096871092414,1095.3960766734335,85.78058845
2/23/2028,991.7319314157301,1311.1860548547747,57.94600382945212,51.21244027364255,3.1564328257454557,1099.7203058551302,87.89189086648814
2/24/2028,987.8252491616716,1143.7370862339415,59.736222494278465,54.46998863899705,3.0328688300236437,1102.736145811657,85.16855130186701
2/25/2028,1151.3449743242131,1164.9427828024081,44.96430381092283,56.36874339019249,2.8658156004313096,1093.9949336458603,85.17265501
2/26/2028,1063.0811684554778,959.1257873,48.49385985370067,56.31387061,3.0406457125212407,1110.6928370639519,88.74290836062895
2/27/2028,897.5813175670795,1132.081403474952,42.33879169389329,56.97995182480102,3.2422956894196373,1097.9179474201003,94.27581663608666
2/28/2028,1185.4092566334189,1090.7034427708118,38.71937445192306,48.48502663201063,3.1337376944490307,1092.1227756673447,90.49324716347245
2/29/2028,1122.1033695525352,1416.3736527683836,53.098947793806346,50.17733264188236,3.1904132091726267,1102.2629226724343,94.05923605953438
3/1/2028,1058.2097703468617,1065.5520729058853,37.26414451403401,55.53923722457979,3.6713609306755925,1119.6355283354383,81.44453603847987
3/2/2028,977.3515901150168,1265.9389010076943,45.85373099428137,49.08454591987207,3.132581961373294,1103.3516056653511,88.27540965750488
3/3/2028,904.0560763,1055.8957698365439,40.048260401007624,51.72337035,2.675500739763421,1096.371443726264,87.47579166380017
3/4/2028,962.7793223928948,992.229999,55.496831862902596,53.770134611597754,3.4418033929970844,1084.7253864388128,88.46598277417314
3/5/2028,1108.8748619704186,1080.9654061964995,68.01430099266489,55.72965348172732,2.3169008311655412,1097.8058767902794,93.60265108124804
3/6/2028,1188.4586305934608,1187.3224489915488,36.98412017196669,42.94273553902619,2.4592933096303566,1102.3492812508812,85.62851039
3/7/2028,1154.324352827219,1268.5718566835046,31.469815171024308,55.43228088102367,3.1679236323600346,1096.1241910874444,84.71590421986113
3/8/2028,951.1150578213726,1012.6885322540301,48.751131146499326,50.71734462302207,3.258198333893289,1083.346154,89.42428995200561
3/9/2028,888.0382566710989,848.9665454607931,50.15697795957758,55.450665747304356,2.3774743882480025,1091.4943461049656,77.87433723936374
3/10/2028,1014.0886246911203,1039.2439131434755,52.18659306757298,55.82544793545835,2.808591259506625,1114.5453846088776,85.59205554
3/11/2028,823.1560634437149,884.9426179015874,45.53679484765655,60.007777059981755,2.6969580838901708,1114.3400100373046,86.11629225532712
3/12/2028,1032.316771418478,763.0066572562563,47.99360701174568,58.76288227319374,2.7566618385592014,1091.133608307954,82.19645253250046
3/13/2028,985.2397413701332,1103.964958588438,53.67510410540602,58.75588462884095,3.471798888136473,1106.7275678719943,92.09450558309868
3/14/2028,953.3963498131758,856.4381661056548,60.40430892644839,59.26879019232241,3.3532527317736265,1088.2142721522982,81.50897385188007
3/15/2028,840.5296932733204,717.5298327924586,30.449512296817172,53.534745801272706,2.9904389100731463,1114.0431628199494,86.15177511
3/16/2028,1051.3600106569716,848.2583586,46.310605609685375,52.26618859307893,2.727019036442536,1102.4523584789424,88.30789138977273
3/17/2028,946.7299160338089,727.6460413536254,52.13808793941063,56.49676085448816,2.325175165,1109.4964149861653,93.62032798281919
3/18/2028,883.0083164289712,729.6911909621278,40.82023895389264,55.82049247646336,3.7100924693909745,1082.8490665281747,86.81125291331503
3/19/2028,712.7737786718351,656.4206350272615,67.31169632,50.64216882,3.296056950142459,1106.776371019249,91.55576797064106
3/20/2028,997.2485094949363,1340.2373801239216,43.64590119771263,54.23902932474309,2.646665448,1099.923259363155,90.38894189866633
3/21/2028,1177.2251596669744,1148.3432082826937,49.58707312992717,52.066842227480535,3.3597997488124456,1108.5192907079083,87.51421760540711
3/22/2028,1166.125921454787,1242.7884373949917,55.56022096842291,48.000072299804984,2.964888189712687,1109.1486779809784,81.46032769547483
3/23/2028,954.2903743413729,1064.3625823173222,44.087152111981055,58.749452829688764,2.8564452475688284,1100.6578468947475,79.74595534460106
3/24/2028,939.778794,1009.4385718961993,31.534269521955828,52.600557616159215,3.217605764144801,1093.9917036090408,87.46235156849944
3/25/2028,1046.8774256075023,1085.2609064986034,45.71345473083467,62.59551497270478,2.6292508750436374,1107.7969618217949,84.22730510417114
3/26/2028,900.1614560811709,770.8673915412842,60.29440556,44.25192461391312,2.828121740244945,1099.3984550059488,91.54805984437138
3/27/2028,1030.1791899819466,1297.8183222238283,46.631048732148614,49.622904381397205,3.060730532099773,1091.2721504647236,90.69200189
3/28/2028,1076.608027838469,1397.6875243841519,41.53565698541021,52.597404709770146,2.7502744035573934,1090.7984776854232,86.05062923834106
3/29/2028,1122.6933223884307,920.2945182700279,59.256722095027214,58.14852829516211,3.334542605133762,1085.2283558368763,81.19608450310066
3/30/2028,989.9845923520047,886.3803037190478,46.692251039769474,54.48638195073022,3.9345332518391305,1094.8970884043695,89.54929178312409
3/31/2028,979.6326249823035,987.6610736257526,44.89839186349783,54.06881113932481,2.6228509336964287,1111.026920460744,81.91683171669267
4/1/2028,912.2017413243439,817.5210720878151,51.4945609,46.907540686352064,2.167437351847978,1101.7782979970543,83.22522424499479
4/2/2028,917.3119646,1043.2067976143937,57.70750209618787,46.786564943677206,1.9991299162618692,1094.7023229407696,82.13143008085405
4/3/2028,977.3521108098473,918.1112804488554,73.81713531732547,54.21120751197584,2.924765929252509,1108.0485593818007,86.34696857451075
4/4/2028,1036.7365506816177,1411.494960852608,58.27236107657423,45.805566522136274,2.6684177049369087,1091.675233782766,92.90140026684404
4/5/2028,1091.3584626233248,1319.9407517748643,61.59839966388344,49.99412002048318,3.103930251,1100.9535027433278,87.03619916
4/6/2028,919.6821049319656,1001.5682095267978,44.940338010121444,55.18550769806086,3.0662988360130505,1098.2036962727448,84.85627495891416
4/7/2028,1149.2688568959522,1353.316796393912,39.741318940305234,47.79671197194945,2.198391576692952,1107.7913062558835,79.45525868
4/8/2028,972.8876398957432,1188.7727035493394,50.62331349619123,60.76252542584412,2.092558085259297,1084.227716290805,89.85492116926324
4/9/2028,997.8632705651564,963.2711474,51.07169915259596,58.882839615926294,3.1479666201730474,1091.4980225418535,83.20324012825161
4/10/2028,925.2788320852177,852.8462454039229,39.214872586354026,44.93347018374709,3.0677144173599786,1083.6175434090546,87.70381616596592
4/11/2028,757.5759739727058,819.2974334181529,48.24705470095987,48.156126240230414,2.7870910008167242,1097.4040327819073,85.35609990287293
4/12/2028,1088.404539636105,1267.6499583107966,53.99317601719131,41.41650851436735,2.1714282074338476,1112.1142750363242,91.32904399273403
4/13/2028,1073.6843897092433,1144.543449507256,53.60393395,48.95985020480319,3.2356956313824954,1094.9455279034648,86.36294084687479
4/14/2028,971.8672442881787,785.3177719595291,55.042878533842725,56.732161681107605,3.635949772711972,1094.8931606180436,86.86545594668299
4/15/2028,1006.6990717224872,936.2754051298609,52.90964730137443,50.85815686757308,3.138991220109461,1108.7172442418414,89.59978836885624
4/16/2028,1051.593922,1090.4979922312532,44.929913407299445,55.25903007772896,2.576263054717468,1110.685495584553,97.71671845517557
4/17/2028,843.7454143113457,882.3955736624712,44.86099373351157,45.370784548942154,3.0222760827855755,1099.114289327312,91.63521710793313
4/18/2028,947.0947322653706,1292.9760587838418,38.010486020061236,56.99974469396216,2.3169429595331574,1106.847148540499,86.76091684
4/19/2028,1079.4264679621826,921.5282766023329,67.84775039185095,50.261734562112636,3.528980356919396,1089.2304545912205,87.23090223
4/20/2028,874.5710576830751,1000.4094439584562,50.13450364619293,53.12554139387066,3.0409221672647693,1113.779743339254,84.60157989136027
4/21/2028,1029.355793216663,1302.7227594659064,47.75146944205148,52.62773275619263,2.115921544123384,1121.4870629393706,82.48686358766469
4/22/2028,864.3418195376595,1255.0592813510789,40.71207918547541,46.76177493939822,2.8496628197781586,1105.2121579118873,84.48405308221226
4/23/2028,1046.6429982433526,1035.9833847657585,79.35657902327779,47.38150816586249,3.2316507551171156,1079.156683786572,83.39802711126485
4/24/2028,996.4358517702516,1120.1502696782816,39.26671967777104,58.01331445028029,2.833476189512239,1094.4176973760223,90.53657876108468
4/25/2028,838.4868184,973.950872,45.71152074393927,55.19671517347339,2.862052139279913,1106.128253216693,81.92472746504103
4/26/2028,1116.4739354457172,1195.7961951787108,54.15836836286061,58.479411874433794,2.3877988964763643,1095.7851700283363,93.95771947
4/27/2028,926.5408423201951,961.7140621342992,56.00212965744278,54.87987012488101,3.283270493540828,1112.721985542501,91.06286349704152
4/28/2028,918.9747562985619,1034.371064723569,59.579320552156844,53.99894440211625,2.675765399990431,1105.8815726443586,87.41610513806641
4/29/2028,1020.0569197230943,690.2200069401415,68.07608507769262,44.68135041543809,1.9217773114974837,1092.935244992342,87.32615446
4/30/2028,1114.8637349428716,1267.1741584522663,55.06157655460712,51.98698230566784,2.814371314664803,1100.3226481077124,84.54911976771672
5/1/2028,898.4178181021603,967.3445036514553,39.439692000333324,53.22930646815672,3.4905748577851767,1091.061667793609,88.69691328
5/2/2028,1006.1679849847972,1022.7967504680573,47.430548748782186,63.15917634224006,2.8065352767000262,1098.1741512158756,92.79791845639382
5/3/2028,1042.8816500330572,1399.9109793909909,53.07832372513885,56.855835792072334,3.8689924925617603,1094.4540675956746,83.85263874135251
5/4/2028,1069.3105607263144,1018.0704579077316,70.68226041505824,61.128770820828336,3.2144839742742586,1111.7476180023305,79.71242552031862
5/5/2028,1017.6441555277225,1007.1827571679679,36.02194521575703,56.463565722456096,3.169379081140183,1121.160121,90.90644215147671
5/6/2028,963.2972160916678,1312.0302114223778,62.025765052252275,49.94677333893681,2.9358008670411957,1085.6881166676426,89.02314566069269
5/7/2028,917.2409779351281,842.4317822076496,51.79914369546417,54.11632283513522,2.9658568961178546,1080.7678371379025,81.81128669454849
5/8/2028,1008.6143883046375,976.0970958641567,58.37830535229481,54.739232266408884,2.868288182440248,1097.5482757814862,83.75628876
5/9/2028,892.7860988014393,920.7322852868118,48.98005283364068,48.88974846693606,2.848865303958737,1084.8158430117132,83.13868915606508
5/10/2028,707.8649516505393,883.9751239699717,41.575673698736736,51.69100171352662,3.2654335810335744,1100.4621160367092,83.82251409342526
5/11/2028,1043.6559804157669,1124.826356518764,57.50872779401332,52.61151590880712,2.5320843851047172,1107.4893611380592,85.83772658067126
5/12/2028,1090.3934841086195,946.4996820357801,56.54431027105621,61.69586232072032,2.462053086,1114.9414189726683,86.13436874175416
5/13/2028,763.7067564458162,733.8814719767378,59.72056965739722,43.29147281,2.438402474562311,1102.0139455871529,84.22410190009629
5/14/2028,899.0269295290062,857.9237645471745,49.866953646213645,59.75167982287846,4.022827273838577,1098.0684477515042,83.69821599021967
5/15/2028,1061.9154261005199,1100.332269317063,44.001779766801505,49.06602382520309,3.265171451,1080.2161508342692,86.35607828
5/16/2028,1205.7495469711698,1319.626095765644,34.412130049761586,46.917016344353684,3.152246100840072,1100.261851491858,88.34942259
5/17/2028,1002.0793707675408,1114.8102341507365,58.19373268139407,59.704535211595825,2.471242664853284,1100.7128726054946,85.94044714273718
